No,DIST,DISTRICT NAME,EA,EA NAME,SUB,SUB COUNTY NAME,PARISH,PARISH NAME,PS,POLLING STATION NAME,,
22292,82,BUIKWE,172,BUIKWE COUNTY NORTH,03,WAKISI,13,MALINDI,04,NANKWANGA,
22293,82,BUIKWE,172,BUIKWE COUNTY NORTH,03,WAKISI,13,MALINDI,05,KIKUBAMUTWE,
22294,82,BUIKWE,172,BUIKWE COUNTY NORTH,03,WAKISI,13,MALINDI,06,ESTATE,
22295,82,BUIKWE,172,BUIKWE COUNTY NORTH,03,WAKISI,13,MALINDI,07,WABIKOKOOMA,
22296,82,BUIKWE,172,BUIKWE COUNTY NORTH,03,WAKISI,14,NAKALANGA,01,KIRUGU,
22297,82,BUIKWE,172,BUIKWE COUNTY NORTH,03,WAKISI,14,NAKALANGA,02,NAMIYAGI,
22298,82,BUIKWE,172,BUIKWE COUNTY NORTH,03,WAKISI,14,NAKALANGA,03,NAKALANGA,
22299,82,BUIKWE,172,BUIKWE COUNTY NORTH,03,WAKISI,14,NAKALANGA,04,MULANGE,
22300,82,BUIKWE,172,BUIKWE COUNTY NORTH,03,WAKISI,14,NAKALANGA,05,AGALI AWAMU P/SCHOOL,
22301,82,BUIKWE,172,BUIKWE COUNTY NORTH,03,WAKISI,15,NAMINYA,01,NAMILYANGO,
22302,82,BUIKWE,172,BUIKWE COUNTY NORTH,03,WAKISI,15,NAMINYA,02,NAMINYA,
22303,82,BUIKWE,172,BUIKWE COUNTY NORTH,03,WAKISI,15,NAMINYA,03,BUJOWALI,
22304,82,BUIKWE,172,BUIKWE COUNTY NORTH,03,WAKISI,15,NAMINYA,04,NALUWERERE,
22305,82,BUIKWE,172,BUIKWE COUNTY NORTH,03,WAKISI,15,NAMINYA,05,KIIRA,
22306,82,BUIKWE,172,BUIKWE COUNTY NORTH,03,WAKISI,16,WAKISI,01,WAKISI I,,
22307,82,BUIKWE,172,BUIKWE COUNTY NORTH,03,WAKISI,16,WAKISI,02,T/CENTRE,,
22308,82,BUIKWE,172,BUIKWE COUNTY NORTH,03,WAKISI,16,WAKISI,03,WAKIKOKOOLA 'A',,
22309,82,BUIKWE,172,BUIKWE COUNTY NORTH,03,WAKISI,16,WAKISI,04,HQTRS,,
22310,82,BUIKWE,172,BUIKWE COUNTY NORTH,03,WAKISI,16,WAKISI,05,WAKIKOKOOLA 'B',,
22311,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,01,BIBBO,01,NAKUSUBYAKI C.O.U,,
22312,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,01,BIBBO,02,KAFUMBE,,
22313,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,01,BIBBO,03,BBIBO,,
22314,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,01,BIBBO,04,KUNGU,,
22315,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,01,BIBBO,05,NANSEENYA R/C P/S,,
22316,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,02,BULYANTEETE,01,BULYANTETE,,
22317,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,02,BULYANTEETE,02,MAYINDO,,
22318,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,02,BULYANTEETE,03,KISAASI,,
22319,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,03,BUSAABAGA,01,NAKIBALE,,
22320,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,03,BUSAABAGA,02,VUMBA,,
22321,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,04,BUTININDI,01,KASAKU,,
22322,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,04,BUTININDI,02,KITEGA/KITEGA (A-L),,
22323,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,04,BUTININDI,03,MONEKO,,
22324,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,04,BUTININDI,04,KIKAMBWE,,
22325,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,04,BUTININDI,05,KOLOLO,,
22326,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,04,BUTININDI,06,LUSESA,,
22327,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,04,BUTININDI,07,KATUNGULU,,
22328,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,04,BUTININDI,08,KITEGA/WABUKOLWA (N-Z),,
22329,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,04,BUTININDI,09,KITEGA/KITEGA (M-Z),,
22330,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,05,KIGENDA,01,KIGENDA,,
22331,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,05,KIGENDA,02,SSEBAMPITAKO,,
22332,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,05,KIGENDA,03,WANANDA,,
22333,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,05,KIGENDA,04,BUSABAGA,,
22334,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,05,KIGENDA,05,KAGERE,,
22335,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,06,KITEZA,01,KAWUKU,,
22336,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,06,KITEZA,02,LUYANZI,,
22337,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,06,KITEZA,03,NTENGA,,
22338,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,06,KITEZA,04,KAMENYA
22339,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,06,KITEZA,05,NOAH'S ARK S.S.S [A-M]
22340,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,06,KITEZA,06,NOAH'S ARK S.S.S [N-Z]
22341,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,07,LUWAYO,01,NAKANYA ACTIVE P/SCHOOL
22342,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,07,LUWAYO,02,LUWAYO
22343,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,07,LUWAYO,03,KISU
22344,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,07,LUWAYO,04,BUVUMA
22345,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,07,LUWAYO,05,KASOKOSO
22346,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,07,LUWAYO,06,NAMALIGA
22347,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,07,LUWAYO,07,BUGOMBA C.O.U
22348,82,BUIKWE,173,BUIKWE COUNTY WEST,01,KAWOLO,08,SAGAZI,01,KASININYA/SAGAZI
22349,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,09,KIKAWULA WARD,01,KIKAWULA (A-K)- UMEA P.SCH.
22350,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,09,KIKAWULA WARD,02,SCH.
22351,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,09,KIKAWULA WARD,03,P/SCHOOL
22352,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,09,KIKAWULA WARD,04,GARDEN
22353,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,09,KIKAWULA WARD,05,MAYOR'S GARDEN
22354,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,09,KIKAWULA WARD,06,JUNIOR P/S
22355,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,09,KIKAWULA WARD,07,S.S
22356,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,09,KIKAWULA WARD,08,PROGRESSIVE
22357,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,09,KIKAWULA WARD,09,GARDEN
22358,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,09,KIKAWULA WARD,10,PROGRESSIVE
22359,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,09,KIKAWULA WARD,11,JUNIOR P/S
22360,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,10,KABOWA WARD,01,NEW COLONY
22361,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,10,KABOWA WARD,03,UPPER And LOWER
22362,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,10,KABOWA WARD,04,LUSOZI
22363,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,10,KABOWA WARD,05,LOWER KABOWA
22364,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,18,NAMENGO WARD,01,KITEREDDE I [A-M]
22365,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,18,NAMENGO WARD,02,KITEREDDE II (A - M)
22366,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,18,NAMENGO WARD,03,M)
22367,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,18,NAMENGO WARD,04,ST. EDWARDS P. SCH. [A-M]
22368,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,18,NAMENGO WARD,05,KITEREDDE II (N - Z)
22369,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,18,NAMENGO WARD,06,Z)
22370,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,18,NAMENGO WARD,07,KITEREDDE I [N-Z]
22371,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,18,NAMENGO WARD,08,ST. EDWARDS P. SCH. [N-Z]
22372,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,19,NAKAZADDE WARD,01,PLAYGROUND
22373,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,19,NAKAZADDE WARD,02,DELIVERANCE CHURCH
22374,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,19,NAKAZADDE WARD,03,[A-M]
22375,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,19,NAKAZADDE WARD,04,P/SCHOOL
22376,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,19,NAKAZADDE WARD,05,M]
22377,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,19,NAKAZADDE WARD,06,P/SCHOOL
22378,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,19,NAKAZADDE WARD,07,SKYLINE P/SCHOOL
22379,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,19,NAKAZADDE WARD,08,CHURCH
22380,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,19,NAKAZADDE WARD,09,DELIVERANCE CHURCH,
22381,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,19,NAKAZADDE WARD,10,[N-Z],
22382,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,19,NAKAZADDE WARD,11,Z],
22383,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,20,KAWOTTO WARD,01,P/SCHOOL,
22384,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,20,KAWOTTO WARD,02,OFFICES,
22385,82,BUIKWE,173,BUIKWE COUNTY WEST,02,COUNCIL,20,KAWOTTO WARD,03,SCHOOL,
22386,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,11,BUWOOLA,01,BUWOOLA,
22387,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,11,BUWOOLA,02,SSANGA,
22388,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,12,KABANGA,01,BUGOOYA,
22389,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,12,KABANGA,02,MONDE,
22390,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,12,KABANGA,03,BUTAVUJJA,
22391,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,12,KABANGA,04,KABULA,
22392,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,12,KABANGA,05,TEGGA,
22393,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,13,KINONI,01,KINONI,
22394,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,13,KINONI,02,BULYASI,
22395,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,13,KINONI,03,BAMUNGAYA,
22396,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,14,KITIGOMA,01,LUGALAMBO,
22397,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,14,KITIGOMA,02,NAMATOGONYA [A-M],
22398,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,14,KITIGOMA,03,NAMANYONYI,
22399,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,14,KITIGOMA,04,BULO,
22400,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,14,KITIGOMA,05,KIRYANTE,
22401,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,14,KITIGOMA,06,NAMATOGONYA [N-Z],
22402,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,15,KIZIGO,01,KIKUBE,
22403,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,15,KIZIGO,02,KIZIGO,
22404,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,15,KIZIGO,03,KIDUSU,
22405,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,15,KIZIGO,04,BUKOLONGO,
22406,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,16,NSAKYA,01,KASOKOSO,
22407,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,16,NSAKYA,02,NSAKYA A,
22408,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,16,NSAKYA,03,KITOOLA,
22409,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,16,NSAKYA,04,DANGALA CATHOLIC CHURCH,
22410,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,16,NSAKYA,05,MUBANGO
22411,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,16,NSAKYA,06,NSAKYA B
22412,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,17,BUVUNYA,01,BUVUNYA
22413,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,17,BUVUNYA,02,BUWUNDO
22414,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,17,BUVUNYA,03,KOKO
22415,82,BUIKWE,173,BUIKWE COUNTY WEST,03,NAJJEMBE,17,BUVUNYA,04,WANANDA
22416,82,BUIKWE,174,BUIKWE COUNTY SOUTH,01,BUIKWE,05,KITAZI,01,NAKIKUNYU
22417,82,BUIKWE,174,BUIKWE COUNTY SOUTH,01,BUIKWE,05,KITAZI,02,KASUBI
22418,82,BUIKWE,174,BUIKWE COUNTY SOUTH,01,BUIKWE,05,KITAZI,03,KOBA
22419,82,BUIKWE,174,BUIKWE COUNTY SOUTH,01,BUIKWE,05,KITAZI,04,LUWOMBO
22420,82,BUIKWE,174,BUIKWE COUNTY SOUTH,01,BUIKWE,05,KITAZI,06,KYANJA
22421,82,BUIKWE,174,BUIKWE COUNTY SOUTH,01,BUIKWE,05,KITAZI,07,BUSANSULA
22422,82,BUIKWE,174,BUIKWE COUNTY SOUTH,01,BUIKWE,08,MALONGWE,01,KIYAGI
22423,82,BUIKWE,174,BUIKWE COUNTY SOUTH,01,BUIKWE,08,MALONGWE,02,MAKONGE
22424,82,BUIKWE,174,BUIKWE COUNTY SOUTH,01,BUIKWE,08,MALONGWE,03,NSANVU
22425,82,BUIKWE,174,BUIKWE COUNTY SOUTH,01,BUIKWE,08,MALONGWE,04,MALONGWE [A-M]
22426,82,BUIKWE,174,BUIKWE COUNTY SOUTH,01,BUIKWE,08,MALONGWE,05,KISAALA COU
22427,82,BUIKWE,174,BUIKWE COUNTY SOUTH,01,BUIKWE,08,MALONGWE,06,MALONGWE [N-Z]
22428,82,BUIKWE,174,BUIKWE COUNTY SOUTH,01,BUIKWE,11,SSUGU,01,KIKOMA
22429,82,BUIKWE,174,BUIKWE COUNTY SOUTH,01,BUIKWE,11,SSUGU,02,MATALE [A-M]
22430,82,BUIKWE,174,BUIKWE COUNTY SOUTH,01,BUIKWE,11,SSUGU,03,SSUGU
22431,82,BUIKWE,174,BUIKWE COUNTY SOUTH,01,BUIKWE,11,SSUGU,04,NAKATYABA
22432,82,BUIKWE,174,BUIKWE COUNTY SOUTH,01,BUIKWE,11,SSUGU,05,KIRANGIRA
22433,82,BUIKWE,174,BUIKWE COUNTY SOUTH,01,BUIKWE,11,SSUGU,06,MATALE [N-Z]
22434,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,02,BUSAGAZI,01,GOMBOLOLA LANDING SITE
22435,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,02,BUSAGAZI,02,BUSAGAZI PRIMARY SCHOOL
22436,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,02,BUSAGAZI,03,BUSAGAZI COMMUNITY
22437,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,03,GULAMA,01,MPOGO
22438,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,03,GULAMA,02,GULAMA P/SCHOOL
22439,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,03,GULAMA,03,KIDOKOLO P/SCHOOL
22440,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,03,GULAMA,04,BUJJAYA
22441,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,04,KISIIMBA,01,KISIIMBA
22442,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,04,KISIIMBA,02,NAJJA
22443,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,04,KISIIMBA,03,KANONKO P/SCHOOL
22444,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,04,KISIIMBA,04,LUGANGU P/SCHOOL
22445,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,06,KIYINDI,01,KIYINDI MUSLIM P. SCH. (A-M)
22446,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,06,KIYINDI,02,SCHOOL
22447,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,06,KIYINDI,03,GIMBO
22448,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,06,KIYINDI,04,GOLI
22449,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,06,KIYINDI,05,KOBA-KAKUNYU (A-M)
22450,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,06,KIYINDI,06,KIYINDI MUSLIM P. SCH. (N-Z)
22451,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,06,KIYINDI,07,KOBA-KAKUNYU (N-Z)
22452,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,06,KIYINDI,08,KIYINDI MUSLIM P. SCH. (A-M)
22453,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,09,MAWOTTO,01,MAKINDU P/SCHOOL
22454,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,09,MAWOTTO,02,KIGAYA
22455,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,09,MAWOTTO,03,MAWOTTO
22456,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,09,MAWOTTO,04,NKOMPE P/SCHOOL
22457,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,10,NAMATOVU,01,BULEEGA PRIMARY SCHOOL
22458,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,10,NAMATOVU,02,BULERE
22459,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,10,NAMATOVU,03,BUWOYA S.D.A P/S
22460,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,25,TUKULU,01,TUKULU UMEA P/SCHOOL
22461,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,25,TUKULU,02,BUFUMBE P/SCHOOL
22462,82,BUIKWE,174,BUIKWE COUNTY SOUTH,02,NAJJA,25,TUKULU,03,BUSIRI R/C P/SCHOOL
22463,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,12,DUNGI,01,BULUTWE
22464,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,12,DUNGI,02,KAWUNA
22465,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,12,DUNGI,03,BUGWIISA
22466,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,12,DUNGI,04,LUGASA [A-M]
22467,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,12,DUNGI,05,NATYOLE
22468,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,12,DUNGI,06,LUGASA [N-Z]
22469,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,13,KIKWAYI,01,KATEETE
22470,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,13,KIKWAYI,02,KIKWAYI
22471,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,13,KIKWAYI,03,MASEKE
22472,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,15,KIRINGO,01,MALUBYA
22473,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,15,KIRINGO,02,KAMULI
22474,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,15,KIRINGO,03,LUGOMBA
22475,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,15,KIRINGO,04,NKOMBE
22476,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,15,KIRINGO,05,BUBIRO
22477,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,16,LUBONGO,01,KATOVU
22478,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,16,LUBONGO,02,NYEMERWA
22479,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,16,LUBONGO,03,LUBONGO
22480,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,16,LUBONGO,04,NAMPANYI
22481,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,16,LUBONGO,05,KIWALE
22482,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,16,LUBONGO,06,NAMASEKE
22483,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,19,NAMULESA,01,GERA
22484,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,19,NAMULESA,02,NGOGWE SAO PLAYGROUND
22485,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,19,NAMULESA,03,BUWOGOLE
22486,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,19,NAMULESA,04,NAMULESA
22487,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,19,NAMULESA,05,KAWOMYA
22488,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,19,NAMULESA,06,NANGUNGA TRADING CENTRE
22489,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,20,NDOLWA,01,MASABA
22490,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,20,NDOLWA,02,MAYIRIKITI
22491,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,20,NDOLWA,03,ZZIBA
22492,82,BUIKWE,174,BUIKWE COUNTY SOUTH,03,NGOGWE,20,NDOLWA,04,KIKUSA
22493,82,BUIKWE,174,BUIKWE COUNTY SOUTH,04,TOWN COUNCIL,22,MULAJJE WARD,01,MULAJJE C/U P/SCH.
22494,82,BUIKWE,174,BUIKWE COUNTY SOUTH,04,TOWN COUNCIL,22,MULAJJE WARD,02,NAMALIRI
22495,82,BUIKWE,174,BUIKWE COUNTY SOUTH,04,TOWN COUNCIL,22,MULAJJE WARD,04,KIGULU
22496,82,BUIKWE,174,BUIKWE COUNTY SOUTH,04,TOWN COUNCIL,23,WARD,01,ST. ALPHONSUS DEM. SCHOOL
22497,82,BUIKWE,174,BUIKWE COUNTY SOUTH,04,TOWN COUNCIL,23,WARD,02,NKOKONJERU BOYS P/SCHOOL
22498,82,BUIKWE,174,BUIKWE COUNTY SOUTH,04,TOWN COUNCIL,23,WARD,03,NAZIWANGA
22499,82,BUIKWE,174,BUIKWE COUNTY SOUTH,04,TOWN COUNCIL,23,WARD,04,KIREMBA T/C
22500,82,BUIKWE,174,BUIKWE COUNTY SOUTH,04,TOWN COUNCIL,26,BUKASA WARD,01,BUKASA
22501,82,BUIKWE,174,BUIKWE COUNTY SOUTH,04,TOWN COUNCIL,26,BUKASA WARD,02,OFFICE
22502,82,BUIKWE,174,BUIKWE COUNTY SOUTH,04,TOWN COUNCIL,26,BUKASA WARD,03,NKOKONJERU [A-M]
22503,82,BUIKWE,174,BUIKWE COUNTY SOUTH,04,TOWN COUNCIL,26,BUKASA WARD,04,NKOKONJERU [N-Z]
22504,82,BUIKWE,174,BUIKWE COUNTY SOUTH,05,SSI,14,KIMERA,01,SANGANZIRA P/SCHOOL
22505,82,BUIKWE,174,BUIKWE COUNTY SOUTH,05,SSI,14,KIMERA,02,KIMERA P/SCHOOL
22506,82,BUIKWE,174,BUIKWE COUNTY SOUTH,05,SSI,17,LUGALA,01,SSI
22507,82,BUIKWE,174,BUIKWE COUNTY SOUTH,05,SSI,17,LUGALA,02,LUGALA
22508,82,BUIKWE,174,BUIKWE COUNTY SOUTH,05,SSI,17,LUGALA,03,BUKAYA
22509,82,BUIKWE,174,BUIKWE COUNTY SOUTH,05,SSI,17,LUGALA,04,GAVA P/SCHOOL
22510,82,BUIKWE,174,BUIKWE COUNTY SOUTH,05,SSI,18,NAMUKUMA,01,GULAMA
22511,82,BUIKWE,174,BUIKWE COUNTY SOUTH,05,SSI,18,NAMUKUMA,02,BULUNDA
22512,82,BUIKWE,174,BUIKWE COUNTY SOUTH,05,SSI,18,NAMUKUMA,03,KIGGUGO
22513,82,BUIKWE,174,BUIKWE COUNTY SOUTH,05,SSI,18,NAMUKUMA,04,KIKAJJA
22514,82,BUIKWE,174,BUIKWE COUNTY SOUTH,05,SSI,18,NAMUKUMA,05,KANGA
22515,82,BUIKWE,174,BUIKWE COUNTY SOUTH,05,SSI,21,ZITWE,01,MAYUGWE
22516,82,BUIKWE,174,BUIKWE COUNTY SOUTH,05,SSI,21,ZITWE,02,NAMBETA P/SCHOOL
22517,82,BUIKWE,174,BUIKWE COUNTY SOUTH,05,SSI,24,MUVO,01,MUVO
22518,82,BUIKWE,174,BUIKWE COUNTY SOUTH,05,SSI,24,MUVO,02,SANGANA
22519,82,BUIKWE,174,BUIKWE COUNTY SOUTH,05,SSI,27,LUGOBA,01,NALYAZI LANDING SITE
